	time	resistance	FanCount	dTemp
1676	388198.0	522.0	10.0	-0.16748057637391867
1677	388429.0	522.0	10.0	-0.16748057637391867
1678	388661.0	521.0	10.0	-0.24698763822283354
1679	388892.0	522.0	10.0	-0.16748057637391867
1680	389124.0	522.0	10.0	-0.16748057637391867
1681	389355.0	527.0	10.0	0.23079831071106582
1682	389587.0	526.0	10.0	0.1510412010053983
1683	389819.0	525.0	10.0	0.07133541573023194
1684	390051.0	525.0	10.0	0.07133541573023194
1685	390283.0	526.0	10.0	0.1510412010053983
1686	390514.0	525.0	10.0	0.07133541573023194
1687	390746.0	526.0	11.0	0.1510412010053983
1688	390977.0	520.0	10.0	-0.3264466543353137
1689	391209.0	522.0	10.0	-0.16748057637391867
1690	391440.0	522.0	10.0	-0.16748057637391867
1691	391672.0	522.0	10.0	-0.16748057637391867
1692	391904.0	524.0	10.0	-0.008319704266853023
1693	392135.0	520.0	10.0	-0.3264466543353137
1694	392367.0	522.0	10.0	-0.16748057637391867
1695	392598.0	521.0	10.0	-0.24698763822283354
1696	392830.0	519.0	10.0	-0.4058582754896065
1697	393062.0	522.0	10.0	-0.16748057637391867
1698	393294.0	525.0	10.0	0.07133541573023194
1699	393526.0	521.0	10.0	-0.24698763822283354
1700	393757.0	522.0	10.0	-0.16748057637391867
1701	393989.0	522.0	10.0	-0.16748057637391867
1702	394220.0	521.0	10.0	-0.24698763822283354
1703	394451.0	522.0	10.0	-0.16748057637391867
1704	394683.0	519.0	10.0	-0.4058582754896065
1705	394915.0	524.0	10.0	-0.008319704266853023
1706	395146.0	520.0	10.0	-0.3264466543353137
1707	395377.0	521.0	10.0	-0.24698763822283354
1708	395609.0	521.0	10.0	-0.24698763822283354
1709	395840.0	524.0	10.0	-0.008319704266853023
1710	396071.0	522.0	10.0	-0.16748057637391867
1711	396303.0	532.0	9.0	0.6303769218321236
1712	396534.0	525.0	10.0	0.07133541573023194
1713	396765.0	526.0	10.0	0.1510412010053983
1714	396996.0	522.0	10.0	-0.16748057637391867
1715	397228.0	522.0	10.0	-0.16748057637391867
1716	397459.0	522.0	10.0	-0.16748057637391867
1717	397690.0	521.0	10.0	-0.24698763822283354
1718	397922.0	524.0	9.0	-0.008319704266853023
1719	398154.0	524.0	10.0	-0.008319704266853023
1720	398386.0	528.0	10.0	0.31060740577061097
1721	398617.0	525.0	10.0	0.07133541573023194
1722	398849.0	522.0	10.0	-0.16748057637391867
1723	399079.0	520.0	10.0	-0.3264466543353137
1724	399311.0	523.0	10.0	-0.08792481639932248
1725	399543.0	525.0	9.0	0.07133541573023194
1726	399773.0	526.0	10.0	0.1510412010053983
1727	400005.0	526.0	10.0	0.1510412010053983
1728	400236.0	522.0	10.0	-0.16748057637391867
1729	400468.0	522.0	10.0	-0.16748057637391867
1730	400700.0	522.0	10.0	-0.16748057637391867
1731	400932.0	522.0	10.0	-0.16748057637391867
1732	401164.0	526.0	9.0	0.1510412010053983
1733	401394.0	525.0	10.0	0.07133541573023194
1734	401626.0	525.0	10.0	0.07133541573023194
1735	401857.0	524.0	10.0	-0.008319704266853023
1736	402088.0	522.0	10.0	-0.16748057637391867
1737	402320.0	522.0	10.0	-0.16748057637391867
1738	402552.0	527.0	9.0	0.23079831071106582
1739	402784.0	526.0	10.0	0.1510412010053983
1740	403015.0	529.0	10.0	0.3904691489111656
1741	403247.0	524.0	10.0	-0.008319704266853023
1742	403477.0	522.0	10.0	-0.16748057637391867
1743	403709.0	524.0	10.0	-0.008319704266853023
1744	403941.0	521.0	10.0	-0.24698763822283354
1745	404173.0	526.0	9.0	0.1510412010053983
1746	404405.0	529.0	10.0	0.3904691489111656
1747	404636.0	527.0	10.0	0.23079831071106582
1748	404867.0	525.0	10.0	0.07133541573023194
1749	405098.0	522.0	10.0	-0.16748057637391867
1750	405330.0	523.0	10.0	-0.08792481639932248
1751	405562.0	523.0	10.0	-0.08792481639932248
1752	405794.0	525.0	10.0	0.07133541573023194
1753	406026.0	522.0	10.0	-0.16748057637391867
1754	406257.0	521.0	10.0	-0.24698763822283354
1755	406489.0	524.0	10.0	-0.008319704266853023
1756	406720.0	522.0	10.0	-0.16748057637391867
1757	406952.0	521.0	10.0	-0.24698763822283354
1758	407184.0	520.0	10.0	-0.3264466543353137
1759	407416.0	520.0	10.0	-0.3264466543353137
1760	407648.0	527.0	9.0	0.23079831071106582
1761	407878.0	527.0	10.0	0.23079831071106582
1762	408110.0	526.0	10.0	0.1510412010053983
1763	408341.0	526.0	10.0	0.1510412010053983
1764	408572.0	526.0	10.0	0.1510412010053983
1765	408804.0	523.0	10.0	-0.08792481639932248
1766	409036.0	526.0	10.0	0.1510412010053983
1767	409267.0	522.0	10.0	-0.16748057637391867
1768	409498.0	522.0	10.0	-0.16748057637391867
1769	409730.0	522.0	10.0	-0.16748057637391867
1770	409961.0	523.0	9.0	-0.08792481639932248
1771	410193.0	526.0	10.0	0.1510412010053983
1772	410425.0	526.0	10.0	0.1510412010053983
1773	410657.0	526.0	10.0	0.1510412010053983
1774	410889.0	525.0	10.0	0.07133541573023194
1775	411120.0	525.0	10.0	0.07133541573023194
1776	411646.0	523.0	10.0	-0.08792481639932248
1777	411878.0	523.0	10.0	-0.08792481639932248
1778	412110.0	525.0	10.0	0.07133541573023194
1779	412342.0	521.0	10.0	-0.24698763822283354
1780	412573.0	526.0	9.0	0.1510412010053983
1781	412804.0	526.0	10.0	0.1510412010053983
1782	413035.0	525.0	10.0	0.07133541573023194
1783	413267.0	526.0	10.0	0.1510412010053983
1784	413499.0	528.0	10.0	0.31060740577061097
1785	413731.0	522.0	10.0	-0.16748057637391867
1786	413963.0	523.0	10.0	-0.08792481639932248
1787	414194.0	523.0	10.0	-0.08792481639932248
1788	414426.0	524.0	10.0	-0.008319704266853023
1789	414657.0	523.0	10.0	-0.08792481639932248
1790	414888.0	525.0	10.0	0.07133541573023194
1791	415119.0	525.0	10.0	0.07133541573023194
1792	415351.0	522.0	10.0	-0.16748057637391867
1793	415583.0	522.0	10.0	-0.16748057637391867
1794	415814.0	526.0	9.0	0.1510412010053983
1795	416046.0	526.0	10.0	0.1510412010053983
1796	416277.0	526.0	10.0	0.1510412010053983
1797	416509.0	526.0	10.0	0.1510412010053983
1798	416741.0	526.0	10.0	0.1510412010053983
1799	416973.0	524.0	10.0	-0.008319704266853023
1800	417205.0	526.0	10.0	0.1510412010053983
1801	417436.0	526.0	10.0	0.1510412010053983
1802	417668.0	525.0	10.0	0.07133541573023194
1803	417899.0	525.0	10.0	0.07133541573023194
1804	418131.0	525.0	10.0	0.07133541573023194
1805	418363.0	527.0	10.0	0.23079831071106582
1806	418595.0	527.0	10.0	0.23079831071106582
1807	418827.0	527.0	10.0	0.23079831071106582
1808	419058.0	527.0	10.0	0.23079831071106582
1809	419290.0	524.0	10.0	-0.008319704266853023
1810	419521.0	520.0	11.0	-0.3264466543353137
1811	419753.0	523.0	10.0	-0.08792481639932248
1812	419984.0	522.0	10.0	-0.16748057637391867
1813	420216.0	524.0	10.0	-0.008319704266853023
1814	420448.0	522.0	10.0	-0.16748057637391867
1815	420679.0	523.0	10.0	-0.08792481639932248
1816	420911.0	523.0	10.0	-0.08792481639932248
1817	421142.0	523.0	10.0	-0.08792481639932248
1818	421374.0	522.0	10.0	-0.16748057637391867
1819	421606.0	524.0	10.0	-0.008319704266853023
1820	421838.0	524.0	10.0	-0.008319704266853023
1821	422070.0	526.0	10.0	0.1510412010053983
1822	422301.0	528.0	9.0	0.31060740577061097
1823	422533.0	529.0	10.0	0.3904691489111656
1824	422764.0	526.0	10.0	0.1510412010053983
1825	422996.0	526.0	10.0	0.1510412010053983
1826	423228.0	526.0	10.0	0.1510412010053983
1827	423460.0	528.0	10.0	0.31060740577061097
1828	423692.0	527.0	10.0	0.23079831071106582
1829	423924.0	523.0	11.0	-0.08792481639932248
1830	424156.0	523.0	10.0	-0.08792481639932248
1831	424387.0	523.0	10.0	-0.08792481639932248
1832	424619.0	523.0	10.0	-0.08792481639932248
1833	424849.0	526.0	10.0	0.1510412010053983
1834	425081.0	524.0	10.0	-0.008319704266853023
1835	425313.0	529.0	10.0	0.3904691489111656
1836	425545.0	526.0	9.0	0.1510412010053983
1837	425777.0	526.0	10.0	0.1510412010053983
1838	426008.0	525.0	10.0	0.07133541573023194
1839	426240.0	523.0	11.0	-0.08792481639932248
1840	426471.0	525.0	10.0	0.07133541573023194
1841	426703.0	523.0	10.0	-0.08792481639932248
1842	426935.0	525.0	10.0	0.07133541573023194
1843	427167.0	528.0	10.0	0.31060740577061097
1844	427399.0	527.0	10.0	0.23079831071106582
1845	427630.0	527.0	10.0	0.23079831071106582
1846	427862.0	527.0	11.0	0.23079831071106582
1847	428093.0	523.0	10.0	-0.08792481639932248
1848	428325.0	522.0	10.0	-0.16748057637391867
1849	428557.0	529.0	10.0	0.3904691489111656
1850	428789.0	527.0	10.0	0.23079831071106582
1851	429020.0	528.0	10.0	0.31060740577061097
1852	429251.0	526.0	11.0	0.1510412010053983
1853	429483.0	523.0	10.0	-0.08792481639932248
1854	429714.0	524.0	10.0	-0.008319704266853023
1855	429946.0	527.0	10.0	0.23079831071106582
1856	430178.0	527.0	10.0	0.23079831071106582
1857	430410.0	524.0	11.0	-0.008319704266853023
1858	430642.0	526.0	10.0	0.1510412010053983
1859	430873.0	526.0	10.0	0.1510412010053983
1860	431105.0	527.0	10.0	0.23079831071106582
1861	431335.0	524.0	11.0	-0.008319704266853023
1862	431566.0	522.0	10.0	-0.16748057637391867
1863	431798.0	526.0	10.0	0.1510412010053983
1864	432029.0	527.0	10.0	0.23079831071106582
1865	432261.0	522.0	11.0	-0.16748057637391867
1866	432492.0	524.0	10.0	-0.008319704266853023
1867	432724.0	526.0	10.0	0.1510412010053983
1868	432955.0	527.0	10.0	0.23079831071106582
1869	433187.0	523.0	11.0	-0.08792481639932248
1870	433419.0	523.0	10.0	-0.08792481639932248
1871	433650.0	529.0	10.0	0.3904691489111656
1872	433881.0	527.0	10.0	0.23079831071106582
1873	434112.0	523.0	11.0	-0.08792481639932248
1874	434344.0	527.0	10.0	0.23079831071106582
1875	434576.0	527.0	10.0	0.23079831071106582
1876	434807.0	523.0	11.0	-0.08792481639932248
1877	435039.0	524.0	10.0	-0.008319704266853023
1878	435270.0	527.0	10.0	0.23079831071106582
1879	435502.0	523.0	11.0	-0.08792481639932248
1880	435733.0	522.0	10.0	-0.16748057637391867
1881	435965.0	527.0	10.0	0.23079831071106582
1882	436197.0	520.0	11.0	-0.3264466543353137
1883	436428.0	526.0	10.0	0.1510412010053983
1884	436660.0	526.0	10.0	0.1510412010053983
1885	436891.0	526.0	10.0	0.1510412010053983
1886	437123.0	523.0	11.0	-0.08792481639932248
1887	437353.0	527.0	10.0	0.23079831071106582
1888	437585.0	527.0	10.0	0.23079831071106582
1889	437817.0	523.0	11.0	-0.08792481639932248
1890	438049.0	527.0	10.0	0.23079831071106582
1891	438281.0	523.0	11.0	-0.08792481639932248
1892	438512.0	523.0	10.0	-0.08792481639932248
1893	438744.0	526.0	10.0	0.1510412010053983
1894	438975.0	523.0	11.0	-0.08792481639932248
1895	439207.0	524.0	10.0	-0.008319704266853023
1896	439439.0	527.0	10.0	0.23079831071106582
1897	439670.0	523.0	11.0	-0.08792481639932248
1898	439902.0	524.0	10.0	-0.008319704266853023
1899	440133.0	529.0	9.0	0.3904691489111656
1900	440365.0	525.0	11.0	0.07133541573023194
1901	440596.0	524.0	10.0	-0.008319704266853023
1902	440828.0	528.0	10.0	0.31060740577061097
1903	441059.0	524.0	11.0	-0.008319704266853023
1904	441290.0	527.0	10.0	0.23079831071106582
1905	441522.0	520.0	11.0	-0.3264466543353137
1906	441753.0	523.0	10.0	-0.08792481639932248
1907	441985.0	527.0	10.0	0.23079831071106582
1908	442215.0	523.0	11.0	-0.08792481639932248
1909	442446.0	524.0	10.0	-0.008319704266853023
1910	442678.0	527.0	9.0	0.23079831071106582
1911	442908.0	523.0	11.0	-0.08792481639932248
1912	443139.0	528.0	10.0	0.31060740577061097
1913	443370.0	528.0	10.0	0.31060740577061097
1914	443602.0	522.0	11.0	-0.16748057637391867
1915	443833.0	527.0	10.0	0.23079831071106582
1916	444065.0	522.0	11.0	-0.16748057637391867
1917	444297.0	526.0	10.0	0.1510412010053983
1918	444528.0	522.0	11.0	-0.16748057637391867
1919	444760.0	524.0	10.0	-0.008319704266853023
1920	444991.0	527.0	10.0	0.23079831071106582
1921	445223.0	521.0	11.0	-0.24698763822283354
1922	445454.0	527.0	10.0	0.23079831071106582
1923	445686.0	523.0	11.0	-0.08792481639932248
1924	445918.0	526.0	10.0	0.1510412010053983
1925	446149.0	524.0	10.0	-0.008319704266853023
1926	446380.0	522.0	11.0	-0.16748057637391867
1927	446610.0	527.0	10.0	0.23079831071106582
1928	446842.0	523.0	11.0	-0.08792481639932248
1929	447074.0	530.0	10.0	0.4703842046961313
1930	447305.0	522.0	11.0	-0.16748057637391867
1931	447537.0	523.0	10.0	-0.08792481639932248
1932	447768.0	530.0	10.0	0.4703842046961313
1933	448000.0	523.0	11.0	-0.08792481639932248
1934	448231.0	527.0	10.0	0.23079831071106582
1935	448463.0	523.0	11.0	-0.08792481639932248
1936	448695.0	527.0	10.0	0.23079831071106582
1937	448925.0	524.0	11.0	-0.008319704266853023
1938	449156.0	523.0	10.0	-0.08792481639932248
1939	449387.0	525.0	9.0	0.07133541573023194
1940	449619.0	524.0	11.0	-0.008319704266853023
1941	449851.0	528.0	10.0	0.31060740577061097
1942	450083.0	526.0	11.0	0.1510412010053983
1943	450314.0	529.0	10.0	0.3904691489111656
1944	450545.0	525.0	11.0	0.07133541573023194
1945	450777.0	526.0	10.0	0.1510412010053983
1946	451008.0	523.0	11.0	-0.08792481639932248
1947	451239.0	528.0	10.0	0.31060740577061097
1948	451471.0	523.0	11.0	-0.08792481639932248
1949	451703.0	527.0	10.0	0.23079831071106582
1950	451935.0	522.0	11.0	-0.16748057637391867
1951	452166.0	527.0	10.0	0.23079831071106582
1952	452398.0	521.0	11.0	-0.24698763822283354
1953	452629.0	527.0	10.0	0.23079831071106582
1954	452860.0	521.0	11.0	-0.24698763822283354
1955	453092.0	527.0	10.0	0.23079831071106582
1956	453324.0	529.0	11.0	0.3904691489111656
1957	453555.0	522.0	10.0	-0.16748057637391867
1958	453786.0	525.0	10.0	0.07133541573023194
1959	454018.0	525.0	11.0	0.07133541573023194
1960	454249.0	526.0	10.0	0.1510412010053983
1961	454481.0	524.0	11.0	-0.008319704266853023
1962	454713.0	527.0	10.0	0.23079831071106582
1963	454945.0	525.0	11.0	0.07133541573023194
1964	455176.0	527.0	10.0	0.23079831071106582
1965	455407.0	524.0	11.0	-0.008319704266853023
1966	455639.0	528.0	10.0	0.31060740577061097
1967	455870.0	523.0	11.0	-0.08792481639932248
1968	456101.0	519.0	10.0	-0.4058582754896065
1969	456333.0	526.0	10.0	0.1510412010053983
1970	456565.0	522.0	11.0	-0.16748057637391867
1971	456797.0	526.0	10.0	0.1510412010053983
1972	457028.0	522.0	11.0	-0.16748057637391867
1973	457260.0	527.0	10.0	0.23079831071106582
1974	457491.0	523.0	11.0	-0.08792481639932248
1975	457723.0	522.0	10.0	-0.16748057637391867
1976	457955.0	527.0	10.0	0.23079831071106582
1977	458186.0	522.0	11.0	-0.16748057637391867
1978	458418.0	526.0	10.0	0.1510412010053983
1979	458649.0	521.0	11.0	-0.24698763822283354
1980	458881.0	522.0	10.0	-0.16748057637391867
1981	459112.0	530.0	11.0	0.4703842046961313
1982	459344.0	523.0	11.0	-0.08792481639932248
1983	459576.0	527.0	10.0	0.23079831071106582
1984	459808.0	521.0	11.0	-0.24698763822283354
1985	460040.0	522.0	11.0	-0.16748057637391867
1986	460271.0	526.0	10.0	0.1510412010053983
1987	460503.0	524.0	11.0	-0.008319704266853023
1988	460734.0	528.0	10.0	0.31060740577061097
1989	460966.0	523.0	11.0	-0.08792481639932248
1990	461198.0	524.0	11.0	-0.008319704266853023
1991	461430.0	526.0	10.0	0.1510412010053983
1992	461662.0	524.0	11.0	-0.008319704266853023
1993	461893.0	527.0	10.0	0.23079831071106582
1994	462125.0	524.0	11.0	-0.008319704266853023
1995	462356.0	525.0	10.0	0.07133541573023194
1996	462588.0	527.0	10.0	0.23079831071106582
1997	462820.0	523.0	11.0	-0.08792481639932248
1998	463052.0	522.0	11.0	-0.16748057637391867
1999	463283.0	530.0	10.0	0.4703842046961313
2000	463514.0	523.0	11.0	-0.08792481639932248
2001	463746.0	527.0	10.0	0.23079831071106582
2002	463977.0	523.0	11.0	-0.08792481639932248
2003	464208.0	523.0	10.0	-0.08792481639932248
2004	464440.0	527.0	10.0	0.23079831071106582
2005	464672.0	523.0	11.0	-0.08792481639932248
2006	464904.0	523.0	10.0	-0.08792481639932248
2007	465135.0	526.0	10.0	0.1510412010053983
2008	465367.0	523.0	11.0	-0.08792481639932248
2009	465598.0	525.0	10.0	0.07133541573023194
2010	465830.0	527.0	10.0	0.23079831071106582
2011	466062.0	527.0	11.0	0.23079831071106582
2012	466294.0	524.0	11.0	-0.008319704266853023
2013	466525.0	527.0	10.0	0.23079831071106582
2014	466756.0	527.0	11.0	0.23079831071106582
2015	466988.0	524.0	11.0	-0.008319704266853023
2016	467219.0	527.0	10.0	0.23079831071106582
2017	467450.0	526.0	11.0	0.1510412010053983
2018	467682.0	524.0	11.0	-0.008319704266853023
2019	467914.0	522.0	11.0	-0.16748057637391867
2020	468146.0	527.0	10.0	0.23079831071106582
2021	468377.0	523.0	11.0	-0.08792481639932248
2022	468609.0	523.0	10.0	-0.08792481639932248
2023	468840.0	526.0	10.0	0.1510412010053983
2024	469072.0	529.0	11.0	0.3904691489111656
2025	469304.0	523.0	11.0	-0.08792481639932248
2026	469536.0	523.0	10.0	-0.08792481639932248
2027	469768.0	527.0	10.0	0.23079831071106582
2028	469999.0	527.0	11.0	0.23079831071106582
2029	470231.0	522.0	11.0	-0.16748057637391867
2030	470462.0	522.0	10.0	-0.16748057637391867
2031	470694.0	525.0	10.0	0.07133541573023194
2032	470926.0	527.0	11.0	0.23079831071106582
2033	471157.0	523.0	11.0	-0.08792481639932248
2034	471389.0	524.0	10.0	-0.008319704266853023
2035	471620.0	527.0	10.0	0.23079831071106582
2036	471852.0	526.0	11.0	0.1510412010053983
2037	472083.0	525.0	11.0	0.07133541573023194
2038	472315.0	524.0	10.0	-0.008319704266853023
2039	472547.0	525.0	10.0	0.07133541573023194
2040	472778.0	527.0	11.0	0.23079831071106582
2041	473010.0	522.0	11.0	-0.16748057637391867
2042	473241.0	522.0	10.0	-0.16748057637391867
2043	473473.0	526.0	10.0	0.1510412010053983
2044	473704.0	524.0	10.0	-0.008319704266853023
2045	473936.0	526.0	11.0	0.1510412010053983
2046	474168.0	523.0	11.0	-0.08792481639932248
2047	474400.0	522.0	11.0	-0.16748057637391867
2048	474632.0	527.0	10.0	0.23079831071106582
2049	474863.0	525.0	11.0	0.07133541573023194
2050	475095.0	522.0	11.0	-0.16748057637391867
2051	475326.0	521.0	10.0	-0.24698763822283354
2052	475558.0	524.0	11.0	-0.008319704266853023
2053	475790.0	525.0	10.0	0.07133541573023194
2054	476022.0	526.0	11.0	0.1510412010053983
2055	476254.0	525.0	11.0	0.07133541573023194
2056	476485.0	518.0	11.0	-0.4852231508842806
2057	476717.0	521.0	11.0	-0.24698763822283354
2058	476948.0	526.0	10.0	0.1510412010053983
2059	477180.0	527.0	11.0	0.23079831071106582
2060	477411.0	522.0	11.0	-0.16748057637391867
2061	477643.0	524.0	10.0	-0.008319704266853023
2062	477875.0	520.0	11.0	-0.3264466543353137
2063	478106.0	528.0	10.0	0.31060740577061097
2064	478338.0	527.0	11.0	0.23079831071106582
2065	478569.0	521.0	11.0	-0.24698763822283354
2066	478801.0	521.0	11.0	-0.24698763822283354
2067	479032.0	527.0	10.0	0.23079831071106582
2068	479264.0	527.0	11.0	0.23079831071106582
2069	479496.0	522.0	11.0	-0.16748057637391867
2070	479727.0	521.0	10.0	-0.24698763822283354
2071	479959.0	517.0	11.0	-0.5645419281696036
2072	480190.0	525.0	10.0	0.07133541573023194
2073	480422.0	524.0	11.0	-0.008319704266853023
2074	480654.0	521.0	11.0	-0.24698763822283354
2075	480886.0	522.0	11.0	-0.16748057637391867
2076	481118.0	526.0	10.0	0.1510412010053983
2077	481349.0	524.0	11.0	-0.008319704266853023
2078	481581.0	521.0	11.0	-0.24698763822283354
2079	481812.0	521.0	11.0	-0.24698763822283354
2080	482044.0	524.0	10.0	-0.008319704266853023
2081	482276.0	525.0	11.0	0.07133541573023194
2082	482508.0	522.0	11.0	-0.16748057637391867
2083	482739.0	527.0	10.0	0.23079831071106582
2084	482970.0	530.0	11.0	0.4703842046961313
2085	483202.0	520.0	11.0	-0.3264466543353137
2086	483433.0	520.0	11.0	-0.3264466543353137
2087	483665.0	525.0	10.0	0.07133541573023194
2088	483897.0	522.0	11.0	-0.16748057637391867
2089	484129.0	520.0	10.0	-0.3264466543353137
2090	484361.0	523.0	10.0	-0.08792481639932248
2091	484592.0	525.0	11.0	0.07133541573023194
2092	484824.0	522.0	11.0	-0.16748057637391867
2093	485054.0	526.0	10.0	0.1510412010053983
2094	485286.0	522.0	11.0	-0.16748057637391867
2095	485518.0	521.0	10.0	-0.24698763822283354
2096	485750.0	527.0	10.0	0.23079831071106582
2097	485982.0	520.0	11.0	-0.3264466543353137
2098	486213.0	526.0	10.0	0.1510412010053983
2099	486445.0	521.0	11.0	-0.24698763822283354
2100	486675.0	521.0	11.0	-0.24698763822283354
2101	486906.0	525.0	10.0	0.07133541573023194
2102	487138.0	521.0	11.0	-0.24698763822283354
2103	487370.0	525.0	10.0	0.07133541573023194
2104	487602.0	521.0	11.0	-0.24698763822283354
2105	487833.0	523.0	10.0	-0.08792481639932248
2106	488065.0	525.0	11.0	0.07133541573023194
2107	488295.0	525.0	10.0	0.07133541573023194
2108	488527.0	525.0	10.0	0.07133541573023194
2109	488759.0	521.0	11.0	-0.24698763822283354
2110	488991.0	525.0	10.0	0.07133541573023194
2111	489223.0	521.0	11.0	-0.24698763822283354
2112	489454.0	530.0	10.0	0.4703842046961313
2113	489686.0	521.0	11.0	-0.24698763822283354
2114	489916.0	524.0	10.0	-0.008319704266853023
2115	490148.0	521.0	11.0	-0.24698763822283354
2116	490380.0	520.0	10.0	-0.3264466543353137
2117	490612.0	525.0	11.0	0.07133541573023194
2118	490843.0	523.0	11.0	-0.08792481639932248
2119	491074.0	525.0	10.0	0.07133541573023194
2120	491307.0	519.0	11.0	-0.4058582754896065
2121	491538.0	524.0	10.0	-0.008319704266853023
2122	491770.0	521.0	11.0	-0.24698763822283354
2123	492002.0	525.0	10.0	0.07133541573023194
2124	492233.0	522.0	11.0	-0.16748057637391867
2125	492465.0	525.0	10.0	0.07133541573023194
2126	492696.0	521.0	11.0	-0.24698763822283354
2127	492928.0	524.0	10.0	-0.008319704266853023
2128	493159.0	521.0	11.0	-0.24698763822283354
2129	493391.0	525.0	10.0	0.07133541573023194
2130	493623.0	521.0	11.0	-0.24698763822283354
2131	493855.0	525.0	10.0	0.07133541573023194
2132	494087.0	521.0	11.0	-0.24698763822283354
2133	494318.0	525.0	10.0	0.07133541573023194
2134	494550.0	521.0	11.0	-0.24698763822283354
2135	494781.0	524.0	10.0	-0.008319704266853023
2136	495013.0	520.0	11.0	-0.3264466543353137
2137	495244.0	525.0	10.0	0.07133541573023194
2138	495476.0	521.0	11.0	-0.24698763822283354
2139	495708.0	525.0	10.0	0.07133541573023194
2140	495939.0	521.0	11.0	-0.24698763822283354
2141	496171.0	522.0	10.0	-0.16748057637391867
2142	496402.0	525.0	9.0	0.07133541573023194
2143	496634.0	520.0	11.0	-0.3264466543353137
2144	496866.0	523.0	10.0	-0.08792481639932248
2145	497098.0	521.0	11.0	-0.24698763822283354
2146	497329.0	525.0	10.0	0.07133541573023194
2147	497560.0	522.0	11.0	-0.16748057637391867
2148	497792.0	527.0	10.0	0.23079831071106582
2149	498023.0	523.0	10.0	-0.08792481639932248
2150	498255.0	521.0	11.0	-0.24698763822283354
2151	498487.0	525.0	10.0	0.07133541573023194
2152	498719.0	521.0	11.0	-0.24698763822283354
2153	498950.0	527.0	10.0	0.23079831071106582
2154	499181.0	520.0	11.0	-0.3264466543353137
2155	499414.0	525.0	10.0	0.07133541573023194
2156	499644.0	525.0	10.0	0.07133541573023194
2157	499876.0	524.0	11.0	-0.008319704266853023
2158	500108.0	526.0	10.0	0.1510412010053983
2159	500340.0	520.0	11.0	-0.3264466543353137
2160	500571.0	524.0	10.0	-0.008319704266853023
2161	500802.0	526.0	10.0	0.1510412010053983
2162	501035.0	520.0	11.0	-0.3264466543353137
2163	501265.0	524.0	10.0	-0.008319704266853023
2164	501497.0	520.0	11.0	-0.3264466543353137
2165	501729.0	525.0	10.0	0.07133541573023194
2166	501961.0	520.0	10.0	-0.3264466543353137
2167	502193.0	521.0	11.0	-0.24698763822283354
2168	502424.0	524.0	10.0	-0.008319704266853023
2169	502656.0	520.0	11.0	-0.3264466543353137
2170	502886.0	520.0	10.0	-0.3264466543353137
2171	503118.0	525.0	10.0	0.07133541573023194
2172	503350.0	521.0	11.0	-0.24698763822283354
2173	503581.0	525.0	10.0	0.07133541573023194
2174	503812.0	524.0	10.0	-0.008319704266853023
2175	504043.0	521.0	11.0	-0.24698763822283354
2176	504275.0	522.0	10.0	-0.16748057637391867
2177	504507.0	526.0	10.0	0.1510412010053983
2178	504738.0	521.0	11.0	-0.24698763822283354
2179	504970.0	527.0	10.0	0.23079831071106582
2180	505201.0	524.0	10.0	-0.008319704266853023
2181	505433.0	520.0	11.0	-0.3264466543353137
2182	505664.0	521.0	10.0	-0.24698763822283354
2183	505896.0	526.0	10.0	0.1510412010053983
2184	506128.0	523.0	11.0	-0.08792481639932248
2185	506359.0	520.0	10.0	-0.3264466543353137
2186	506591.0	527.0	10.0	0.23079831071106582
2187	506822.0	525.0	10.0	0.07133541573023194
2188	507054.0	520.0	11.0	-0.3264466543353137
2189	507284.0	520.0	10.0	-0.3264466543353137
2190	507516.0	525.0	10.0	0.07133541573023194
2191	507748.0	521.0	10.0	-0.24698763822283354
2192	507980.0	520.0	11.0	-0.3264466543353137
2193	508212.0	524.0	10.0	-0.008319704266853023
2194	508443.0	525.0	10.0	0.07133541573023194
2195	508674.0	524.0	11.0	-0.008319704266853023
2196	508904.0	521.0	10.0	-0.24698763822283354
2197	509136.0	521.0	10.0	-0.24698763822283354
2198	509368.0	526.0	9.0	0.1510412010053983
2199	509599.0	526.0	10.0	0.1510412010053983
2200	509831.0	520.0	11.0	-0.3264466543353137
2201	510062.0	523.0	10.0	-0.08792481639932248
2202	510294.0	525.0	10.0	0.07133541573023194
2203	510525.0	524.0	10.0	-0.008319704266853023
2204	510757.0	519.0	11.0	-0.4058582754896065
2205	510989.0	520.0	10.0	-0.3264466543353137
2206	511221.0	526.0	10.0	0.1510412010053983
2207	511453.0	525.0	10.0	0.07133541573023194
2208	511684.0	527.0	10.0	0.23079831071106582
2209	511916.0	523.0	11.0	-0.08792481639932248
2210	512147.0	521.0	10.0	-0.24698763822283354
2211	512379.0	523.0	10.0	-0.08792481639932248
2212	512610.0	524.0	10.0	-0.008319704266853023
2213	512842.0	525.0	10.0	0.07133541573023194
2214	513074.0	524.0	11.0	-0.008319704266853023
2215	513305.0	523.0	10.0	-0.08792481639932248
2216	513536.0	519.0	10.0	-0.4058582754896065
2217	513767.0	527.0	10.0	0.23079831071106582
2218	513999.0	525.0	10.0	0.07133541573023194
2219	514231.0	525.0	10.0	0.07133541573023194
2220	514463.0	520.0	11.0	-0.3264466543353137
2221	514695.0	521.0	10.0	-0.24698763822283354
2222	514926.0	524.0	10.0	-0.008319704266853023
