3.997700000000000000e+05;6.394230999999999767e+04;3.496000000000000085e+01
4.002860000000000000e+05;6.420545999999999913e+04;3.496000000000000085e+01
4.008010000000000000e+05;6.289808000000000175e+04;3.496000000000000085e+01
4.013160000000000000e+05;6.289808000000000175e+04;3.504999999999999716e+01
4.018310000000000000e+05;6.341852999999999884e+04;3.496000000000000085e+01
4.023470000000000000e+05;6.394230999999999767e+04;3.496000000000000085e+01
4.028620000000000000e+05;6.368000000000000000e+04;3.496000000000000085e+01
4.033770000000000000e+05;6.263909999999999854e+04;3.486999999999999744e+01
4.038920000000000000e+05;6.289808000000000175e+04;3.496000000000000085e+01
4.044070000000000000e+05;6.394230999999999767e+04;3.496000000000000085e+01
4.049220000000000000e+05;6.368000000000000000e+04;3.486999999999999744e+01
4.054370000000000000e+05;6.368000000000000000e+04;3.496000000000000085e+01
4.059520000000000000e+05;6.263909999999999854e+04;3.486999999999999744e+01
4.064670000000000000e+05;6.420545999999999913e+04;3.486999999999999744e+01
4.069830000000000000e+05;6.473430000000000291e+04;3.486999999999999744e+01
4.074980000000000000e+05;6.368000000000000000e+04;3.486999999999999744e+01
4.080130000000000000e+05;6.289808000000000175e+04;3.486999999999999744e+01
4.085280000000000000e+05;6.368000000000000000e+04;3.486999999999999744e+01
4.090430000000000000e+05;6.394230999999999767e+04;3.486999999999999744e+01
4.095590000000000000e+05;6.420545999999999913e+04;3.486999999999999744e+01
4.100740000000000000e+05;6.341852999999999884e+04;3.486999999999999744e+01
4.105890000000000000e+05;6.394230999999999767e+04;3.478000000000000114e+01
4.111040000000000000e+05;6.446945999999999913e+04;3.478000000000000114e+01
4.116190000000000000e+05;6.368000000000000000e+04;3.478000000000000114e+01
4.121340000000000000e+05;6.368000000000000000e+04;3.478000000000000114e+01
4.126490000000000000e+05;6.315788999999999942e+04;3.478000000000000114e+01
4.131650000000000000e+05;6.420545999999999913e+04;3.486999999999999744e+01
4.136800000000000000e+05;6.446945999999999913e+04;3.478000000000000114e+01
4.141950000000000000e+05;6.368000000000000000e+04;3.478000000000000114e+01
4.147100000000000000e+05;6.289808000000000175e+04;3.478000000000000114e+01
4.152250000000000000e+05;6.420545999999999913e+04;3.478000000000000114e+01
4.157400000000000000e+05;6.446945999999999913e+04;3.478000000000000114e+01
4.162560000000000000e+05;6.420545999999999913e+04;3.468999999999999773e+01
4.167710000000000000e+05;6.341852999999999884e+04;3.478000000000000114e+01
4.172860000000000000e+05;6.315788999999999942e+04;3.478000000000000114e+01
4.178010000000000000e+05;6.500000000000000000e+04;3.468999999999999773e+01
4.183160000000000000e+05;6.446945999999999913e+04;3.468999999999999773e+01
4.188310000000000000e+05;6.394230999999999767e+04;3.478000000000000114e+01
4.193470000000000000e+05;6.394230999999999767e+04;3.468999999999999773e+01
4.198620000000000000e+05;6.394230999999999767e+04;3.468999999999999773e+01
4.203770000000000000e+05;6.473430000000000291e+04;3.468999999999999773e+01
4.208920000000000000e+05;6.420545999999999913e+04;3.468999999999999773e+01
4.214070000000000000e+05;6.315788999999999942e+04;3.468999999999999773e+01
4.219220000000000000e+05;6.446945999999999913e+04;3.468999999999999773e+01
4.224370000000000000e+05;6.526655999999999767e+04;3.468999999999999773e+01
4.229520000000000000e+05;6.420545999999999913e+04;3.468999999999999773e+01
4.234680000000000000e+05;6.315788999999999942e+04;3.468999999999999773e+01
4.239830000000000000e+05;6.420545999999999913e+04;3.460000000000000142e+01
4.244980000000000000e+05;6.500000000000000000e+04;3.460000000000000142e+01
4.250140000000000000e+05;6.420545999999999913e+04;3.468999999999999773e+01
4.255290000000000000e+05;6.368000000000000000e+04;3.460000000000000142e+01
4.260440000000000000e+05;6.368000000000000000e+04;3.468999999999999773e+01
4.265590000000000000e+05;6.500000000000000000e+04;3.460000000000000142e+01
4.270740000000000000e+05;6.446945999999999913e+04;3.460000000000000142e+01
4.275890000000000000e+05;6.341852999999999884e+04;3.460000000000000142e+01
4.281040000000000000e+05;6.368000000000000000e+04;3.460000000000000142e+01
4.286190000000000000e+05;6.580227000000000407e+04;3.460000000000000142e+01
4.291340000000000000e+05;6.500000000000000000e+04;3.460000000000000142e+01
4.296490000000000000e+05;6.420545999999999913e+04;3.460000000000000142e+01
4.301640000000000000e+05;6.341852999999999884e+04;3.460000000000000142e+01
4.306800000000000000e+05;6.473430000000000291e+04;3.450999999999999801e+01
4.311950000000000000e+05;6.553398000000000320e+04;3.460000000000000142e+01
4.317110000000000000e+05;6.368000000000000000e+04;3.460000000000000142e+01
4.322260000000000000e+05;6.420545999999999913e+04;3.442000000000000171e+01
4.327410000000000000e+05;6.607142999999999302e+04;3.450999999999999801e+01
4.332560000000000000e+05;6.526655999999999767e+04;3.460000000000000142e+01
4.337710000000000000e+05;6.446945999999999913e+04;3.450999999999999801e+01
4.342860000000000000e+05;6.420545999999999913e+04;3.450999999999999801e+01
4.348010000000000000e+05;6.473430000000000291e+04;3.460000000000000142e+01
4.353160000000000000e+05;6.580227000000000407e+04;3.450999999999999801e+01
4.358310000000000000e+05;6.473430000000000291e+04;3.450999999999999801e+01
4.363460000000000000e+05;6.368000000000000000e+04;3.450999999999999801e+01
4.368610000000000000e+05;6.473430000000000291e+04;3.450999999999999801e+01
4.373770000000000000e+05;6.526655999999999767e+04;3.450999999999999801e+01
4.378930000000000000e+05;6.473430000000000291e+04;3.450999999999999801e+01
4.384080000000000000e+05;6.526655999999999767e+04;3.450999999999999801e+01
4.389230000000000000e+05;6.553398000000000320e+04;3.450999999999999801e+01
4.394380000000000000e+05;6.553398000000000320e+04;3.450999999999999801e+01
4.399530000000000000e+05;6.500000000000000000e+04;3.442000000000000171e+01
4.404680000000000000e+05;6.394230999999999767e+04;3.442000000000000171e+01
4.409830000000000000e+05;6.473430000000000291e+04;3.450999999999999801e+01
4.414980000000000000e+05;6.553398000000000320e+04;3.442000000000000171e+01
4.420130000000000000e+05;6.526655999999999767e+04;3.450999999999999801e+01
4.425280000000000000e+05;6.446945999999999913e+04;3.442000000000000171e+01
4.430430000000000000e+05;6.446945999999999913e+04;3.450999999999999801e+01
4.435590000000000000e+05;6.553398000000000320e+04;3.442000000000000171e+01
4.440750000000000000e+05;6.553398000000000320e+04;3.442000000000000171e+01
4.445900000000000000e+05;6.473430000000000291e+04;3.442000000000000171e+01
4.451050000000000000e+05;6.446945999999999913e+04;3.442000000000000171e+01
4.456200000000000000e+05;6.553398000000000320e+04;3.442000000000000171e+01
4.461350000000000000e+05;6.580227000000000407e+04;3.442000000000000171e+01
4.466500000000000000e+05;6.526655999999999767e+04;3.442000000000000171e+01
4.471650000000000000e+05;6.420545999999999913e+04;3.432999999999999829e+01
4.476800000000000000e+05;6.500000000000000000e+04;3.442000000000000171e+01
4.481950000000000000e+05;6.634146000000000640e+04;3.432999999999999829e+01
4.487100000000000000e+05;6.500000000000000000e+04;3.432999999999999829e+01
4.492250000000000000e+05;6.473430000000000291e+04;3.432999999999999829e+01
4.497410000000000000e+05;6.446945999999999913e+04;3.432999999999999829e+01
4.502560000000000000e+05;6.526655999999999767e+04;3.432999999999999829e+01
4.507710000000000000e+05;6.526655999999999767e+04;3.432999999999999829e+01
4.512870000000000000e+05;6.473430000000000291e+04;3.432999999999999829e+01
4.518020000000000000e+05;6.500000000000000000e+04;3.432999999999999829e+01
4.523170000000000000e+05;6.661238000000000466e+04;3.432999999999999829e+01
4.528320000000000000e+05;6.580227000000000407e+04;3.432999999999999829e+01
4.533470000000000000e+05;6.473430000000000291e+04;3.432999999999999829e+01
4.538620000000000000e+05;6.394230999999999767e+04;3.432999999999999829e+01
4.543770000000000000e+05;6.446945999999999913e+04;3.432999999999999829e+01
4.548920000000000000e+05;6.634146000000000640e+04;3.424000000000000199e+01
4.554080000000000000e+05;6.580227000000000407e+04;3.424000000000000199e+01
4.559230000000000000e+05;6.526655999999999767e+04;3.424000000000000199e+01
4.564380000000000000e+05;6.500000000000000000e+04;3.424000000000000199e+01
4.569530000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.574680000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.579840000000000000e+05;6.473430000000000291e+04;3.424000000000000199e+01
4.584990000000000000e+05;6.500000000000000000e+04;3.424000000000000199e+01
4.590140000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.595290000000000000e+05;6.634146000000000640e+04;3.424000000000000199e+01
4.600440000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.605590000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.610740000000000000e+05;6.500000000000000000e+04;3.424000000000000199e+01
4.615890000000000000e+05;6.634146000000000640e+04;3.424000000000000199e+01
4.621050000000000000e+05;6.580227000000000407e+04;3.424000000000000199e+01
4.626200000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.631350000000000000e+05;6.500000000000000000e+04;3.424000000000000199e+01
4.636500000000000000e+05;6.634146000000000640e+04;3.414000000000000057e+01
4.641650000000000000e+05;6.634146000000000640e+04;3.414000000000000057e+01
4.646800000000000000e+05;6.526655999999999767e+04;3.414000000000000057e+01
4.651960000000000000e+05;6.500000000000000000e+04;3.414000000000000057e+01
4.657110000000000000e+05;6.553398000000000320e+04;3.424000000000000199e+01
4.662260000000000000e+05;6.634146000000000640e+04;3.414000000000000057e+01
4.667410000000000000e+05;6.580227000000000407e+04;3.414000000000000057e+01
4.672560000000000000e+05;6.526655999999999767e+04;3.414000000000000057e+01
4.677710000000000000e+05;6.473430000000000291e+04;3.414000000000000057e+01
4.682870000000000000e+05;6.607142999999999302e+04;3.414000000000000057e+01
4.688020000000000000e+05;6.634146000000000640e+04;3.414000000000000057e+01
4.693170000000000000e+05;6.526655999999999767e+04;3.414000000000000057e+01
4.698320000000000000e+05;6.553398000000000320e+04;3.414000000000000057e+01
4.703470000000000000e+05;6.607142999999999302e+04;3.414000000000000057e+01
4.708620000000000000e+05;6.688416999999999825e+04;3.414000000000000057e+01
4.713770000000000000e+05;6.526655999999999767e+04;3.404999999999999716e+01
4.718920000000000000e+05;6.607142999999999302e+04;3.414000000000000057e+01
4.724080000000000000e+05;6.553398000000000320e+04;3.404999999999999716e+01
4.729230000000000000e+05;6.634146000000000640e+04;3.404999999999999716e+01
4.734380000000000000e+05;6.634146000000000640e+04;3.404999999999999716e+01
4.739530000000000000e+05;6.553398000000000320e+04;3.404999999999999716e+01
4.744680000000000000e+05;6.553398000000000320e+04;3.404999999999999716e+01
4.749830000000000000e+05;6.634146000000000640e+04;3.404999999999999716e+01
4.754990000000000000e+05;6.661238000000000466e+04;3.404999999999999716e+01
4.760140000000000000e+05;6.607142999999999302e+04;3.404999999999999716e+01
4.765290000000000000e+05;6.526655999999999767e+04;3.404999999999999716e+01
4.770440000000000000e+05;6.607142999999999302e+04;3.396000000000000085e+01
4.775590000000000000e+05;6.688416999999999825e+04;3.404999999999999716e+01
4.780740000000000000e+05;6.661238000000000466e+04;3.404999999999999716e+01
4.785890000000000000e+05;6.580227000000000407e+04;3.396000000000000085e+01
4.791050000000000000e+05;6.526655999999999767e+04;3.404999999999999716e+01
4.796200000000000000e+05;6.688416999999999825e+04;3.396000000000000085e+01
4.801350000000000000e+05;6.688416999999999825e+04;3.404999999999999716e+01
4.806500000000000000e+05;6.634146000000000640e+04;3.396000000000000085e+01
4.811650000000000000e+05;6.526655999999999767e+04;3.396000000000000085e+01
4.816800000000000000e+05;6.634146000000000640e+04;3.396000000000000085e+01
4.821960000000000000e+05;6.743044000000000233e+04;3.396000000000000085e+01
4.827110000000000000e+05;6.743044000000000233e+04;3.396000000000000085e+01
4.832260000000000000e+05;6.553398000000000320e+04;3.396000000000000085e+01
4.837410000000000000e+05;6.634146000000000640e+04;3.396000000000000085e+01
4.842560000000000000e+05;6.715686000000000058e+04;3.396000000000000085e+01
4.847710000000000000e+05;6.634146000000000640e+04;3.396000000000000085e+01
4.852860000000000000e+05;6.634146000000000640e+04;3.396000000000000085e+01
4.858010000000000000e+05;6.580227000000000407e+04;3.396000000000000085e+01
4.863170000000000000e+05;6.661238000000000466e+04;3.396000000000000085e+01
4.868320000000000000e+05;6.715686000000000058e+04;3.396000000000000085e+01
4.873470000000000000e+05;6.607142999999999302e+04;3.396000000000000085e+01
4.878620000000000000e+05;6.553398000000000320e+04;3.386999999999999744e+01
4.883770000000000000e+05;6.688416999999999825e+04;3.396000000000000085e+01
4.888930000000000000e+05;6.743044000000000233e+04;3.386999999999999744e+01
4.894080000000000000e+05;6.634146000000000640e+04;3.386999999999999744e+01
4.899230000000000000e+05;6.580227000000000407e+04;3.396000000000000085e+01
4.904380000000000000e+05;6.688416999999999825e+04;3.386999999999999744e+01
4.909530000000000000e+05;6.715686000000000058e+04;3.386999999999999744e+01
4.914680000000000000e+05;6.688416999999999825e+04;3.386999999999999744e+01
4.919830000000000000e+05;6.553398000000000320e+04;3.386999999999999744e+01
4.924980000000000000e+05;6.634146000000000640e+04;3.386999999999999744e+01
4.930140000000000000e+05;6.743044000000000233e+04;3.386999999999999744e+01
4.935290000000000000e+05;6.688416999999999825e+04;3.386999999999999744e+01
4.940440000000000000e+05;6.634146000000000640e+04;3.386999999999999744e+01
4.945590000000000000e+05;6.553398000000000320e+04;3.378000000000000114e+01
4.950740000000000000e+05;6.743044000000000233e+04;3.386999999999999744e+01
4.955890000000000000e+05;6.688416999999999825e+04;3.378000000000000114e+01
4.961050000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
4.966200000000000000e+05;6.607142999999999302e+04;3.378000000000000114e+01
4.971350000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
4.976500000000000000e+05;6.770491999999999825e+04;3.378000000000000114e+01
4.981650000000000000e+05;6.743044000000000233e+04;3.386999999999999744e+01
4.986800000000000000e+05;6.661238000000000466e+04;3.386999999999999744e+01
4.991950000000000000e+05;6.634146000000000640e+04;3.378000000000000114e+01
4.997100000000000000e+05;6.770491999999999825e+04;3.378000000000000114e+01
5.002260000000000000e+05;6.770491999999999825e+04;3.378000000000000114e+01
5.007410000000000000e+05;6.580227000000000407e+04;3.378000000000000114e+01
5.012560000000000000e+05;6.688416999999999825e+04;3.378000000000000114e+01
5.017710000000000000e+05;6.770491999999999825e+04;3.378000000000000114e+01
5.022870000000000000e+05;6.743044000000000233e+04;3.378000000000000114e+01
5.028020000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
5.033170000000000000e+05;6.634146000000000640e+04;3.378000000000000114e+01
5.038320000000000000e+05;6.770491999999999825e+04;3.378000000000000114e+01
5.043470000000000000e+05;6.770491999999999825e+04;3.378000000000000114e+01
5.048620000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
5.053770000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
5.058920000000000000e+05;6.743044000000000233e+04;3.368999999999999773e+01
5.064070000000000000e+05;6.770491999999999825e+04;3.368999999999999773e+01
5.069230000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
5.074380000000000000e+05;6.580227000000000407e+04;3.368999999999999773e+01
5.079530000000000000e+05;6.715686000000000058e+04;3.368999999999999773e+01
5.084680000000000000e+05;6.770491999999999825e+04;3.368999999999999773e+01
5.089840000000000000e+05;6.580227000000000407e+04;3.368999999999999773e+01
5.094990000000000000e+05;6.634146000000000640e+04;3.368999999999999773e+01
5.100140000000000000e+05;6.661238000000000466e+04;3.368999999999999773e+01
5.105290000000000000e+05;6.798030999999999767e+04;3.368999999999999773e+01
5.110440000000000000e+05;6.715686000000000058e+04;3.368999999999999773e+01
5.115590000000000000e+05;6.661238000000000466e+04;3.378000000000000114e+01
5.120740000000000000e+05;6.688416999999999825e+04;3.368999999999999773e+01
5.125890000000000000e+05;6.798030999999999767e+04;3.368999999999999773e+01
5.131040000000000000e+05;6.715686000000000058e+04;3.368999999999999773e+01
5.136190000000000000e+05;6.634146000000000640e+04;3.360000000000000142e+01
5.141350000000000000e+05;6.798030999999999767e+04;3.368999999999999773e+01
5.146500000000000000e+05;6.770491999999999825e+04;3.360000000000000142e+01
5.151660000000000000e+05;6.715686000000000058e+04;3.360000000000000142e+01
